frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,ip.proto,frame.len,tcp.flags,src_port,dst_port,tcp.flags.int,flag_fin,flag_syn,flag_rst,flag_psh,flag_ack,flag_urg,http.request.method,http.request.uri,http.host,data.text
1759430551.668646,44.228.249.3,192.168.110.128,80,57102,0,0,6,60,0x0010,80,57102,16,0,0,0,0,1,0,,,,
1759430551.668647,44.228.249.3,192.168.110.128,80,57168,0,0,6,60,0x0010,80,57168,16,0,0,0,0,1,0,,,,
1759430551.668648,44.228.249.3,192.168.110.128,80,57112,0,0,6,60,0x0010,80,57112,16,0,0,0,0,1,0,,,,
1759430551.668649,44.228.249.3,192.168.110.128,80,57128,0,0,6,60,0x0010,80,57128,16,0,0,0,0,1,0,,,,
1759430551.66865,44.228.249.3,192.168.110.128,80,57130,0,0,6,60,0x0010,80,57130,16,0,0,0,0,1,0,,,,
1759430551.668651,44.228.249.3,192.168.110.128,80,57140,0,0,6,60,0x0010,80,57140,16,0,0,0,0,1,0,,,,
1759430551.668651,44.228.249.3,192.168.110.128,80,57144,0,0,6,60,0x0010,80,57144,16,0,0,0,0,1,0,,,,
1759430551.668652,44.228.249.3,192.168.110.128,80,57156,0,0,6,60,0x0010,80,57156,16,0,0,0,0,1,0,,,,
1759430551.668653,44.228.249.3,192.168.110.128,80,57162,0,0,6,60,0x0010,80,57162,16,0,0,0,0,1,0,,,,
1759430551.668654,44.228.249.3,192.168.110.128,80,57184,0,0,6,60,0x0010,80,57184,16,0,0,0,0,1,0,,,,
1759430551.715462,44.228.249.3,192.168.110.128,80,57194,0,0,6,60,0x0010,80,57194,16,0,0,0,0,1,0,,,,
1759430551.909208,44.228.249.3,192.168.110.128,80,57096,0,0,6,60,0x0019,80,57096,25,1,0,0,1,1,0,,,,
1759430551.909239,44.228.249.3,192.168.110.128,80,57140,0,0,6,60,0x0019,80,57140,25,1,0,0,1,1,0,,,,
1759430551.909242,44.228.249.3,192.168.110.128,80,57162,0,0,6,60,0x0019,80,57162,25,1,0,0,1,1,0,,,,
1759430551.912933,44.228.249.3,192.168.110.128,80,57130,0,0,6,60,0x0019,80,57130,25,1,0,0,1,1,0,,,,
1759430551.912962,44.228.249.3,192.168.110.128,80,57156,0,0,6,60,0x0019,80,57156,25,1,0,0,1,1,0,,,,
1759430551.912965,44.228.249.3,192.168.110.128,80,57144,0,0,6,60,0x0019,80,57144,25,1,0,0,1,1,0,,,,
1759430551.923809,44.228.249.3,192.168.110.128,80,57112,0,0,6,60,0x0019,80,57112,25,1,0,0,1,1,0,,,,
1759430551.923819,44.228.249.3,192.168.110.128,80,57128,0,0,6,60,0x0019,80,57128,25,1,0,0,1,1,0,,,,
1759430551.923822,44.228.249.3,192.168.110.128,80,57102,0,0,6,60,0x0019,80,57102,25,1,0,0,1,1,0,,,,
1759430551.923823,44.228.249.3,192.168.110.128,80,57168,0,0,6,60,0x0019,80,57168,25,1,0,0,1,1,0,,,,
1759430551.923824,44.228.249.3,192.168.110.128,80,57184,0,0,6,60,0x0019,80,57184,25,1,0,0,1,1,0,,,,
1759430551.923826,44.228.249.3,192.168.110.128,80,57096,0,0,6,60,0x0010,80,57096,16,0,0,0,0,1,0,,,,
1759430551.923832,44.228.249.3,192.168.110.128,80,57130,0,0,6,60,0x0010,80,57130,16,0,0,0,0,1,0,,,,
1759430551.923834,44.228.249.3,192.168.110.128,80,57140,0,0,6,60,0x0010,80,57140,16,0,0,0,0,1,0,,,,
1759430551.923835,44.228.249.3,192.168.110.128,80,57144,0,0,6,60,0x0010,80,57144,16,0,0,0,0,1,0,,,,
1759430551.923836,44.228.249.3,192.168.110.128,80,57156,0,0,6,60,0x0010,80,57156,16,0,0,0,0,1,0,,,,
1759430551.923838,44.228.249.3,192.168.110.128,80,57162,0,0,6,60,0x0010,80,57162,16,0,0,0,0,1,0,,,,
1759430551.968367,44.228.249.3,192.168.110.128,80,57194,0,0,6,60,0x0019,80,57194,25,1,0,0,1,1,0,,,,
1759430551.974241,44.228.249.3,192.168.110.128,80,57102,0,0,6,60,0x0010,80,57102,16,0,0,0,0,1,0,,,,
1759430551.974497,44.228.249.3,192.168.110.128,80,57168,0,0,6,60,0x0010,80,57168,16,0,0,0,0,1,0,,,,
1759430551.97457,44.228.249.3,192.168.110.128,80,57112,0,0,6,60,0x0010,80,57112,16,0,0,0,0,1,0,,,,
1759430551.97467,44.228.249.3,192.168.110.128,80,57128,0,0,6,60,0x0010,80,57128,16,0,0,0,0,1,0,,,,
1759430551.975077,44.228.249.3,192.168.110.128,80,57194,0,0,6,60,0x0010,80,57194,16,0,0,0,0,1,0,,,,
1759430551.975195,44.228.249.3,192.168.110.128,80,57184,0,0,6,60,0x0010,80,57184,16,0,0,0,0,1,0,,,,
1759430551.980904,44.228.249.3,192.168.110.128,80,63104,0,0,6,60,0x0012,80,63104,18,0,1,0,0,1,0,,,,
1759430552.167299,44.228.249.3,192.168.110.128,80,57246,0,0,6,60,0x0012,80,57246,18,0,1,0,0,1,0,,,,
1759430552.167377,44.228.249.3,192.168.110.128,80,57234,0,0,6,60,0x0012,80,57234,18,0,1,0,0,1,0,,,,
1759430552.168238,44.228.249.3,192.168.110.128,80,57246,0,0,6,60,0x0010,80,57246,16,0,0,0,0,1,0,,,,
1759430552.168775,44.228.249.3,192.168.110.128,80,57234,0,0,6,60,0x0010,80,57234,16,0,0,0,0,1,0,,,,
1759430552.17018,44.228.249.3,192.168.110.128,80,57210,0,0,6,60,0x0012,80,57210,18,0,1,0,0,1,0,,,,
1759430552.170223,44.228.249.3,192.168.110.128,80,57240,0,0,6,60,0x0012,80,57240,18,0,1,0,0,1,0,,,,
1759430552.170245,44.228.249.3,192.168.110.128,80,57206,0,0,6,60,0x0012,80,57206,18,0,1,0,0,1,0,,,,
1759430552.170717,44.228.249.3,192.168.110.128,80,57210,0,0,6,60,0x0010,80,57210,16,0,0,0,0,1,0,,,,
1759430552.17111,44.228.249.3,192.168.110.128,80,57240,0,0,6,60,0x0010,80,57240,16,0,0,0,0,1,0,,,,
1759430552.171498,44.228.249.3,192.168.110.128,80,57206,0,0,6,60,0x0010,80,57206,16,0,0,0,0,1,0,,,,
1759430552.172436,44.228.249.3,192.168.110.128,80,57224,0,0,6,60,0x0012,80,57224,18,0,1,0,0,1,0,,,,
1759430552.172911,44.228.249.3,192.168.110.128,80,57224,0,0,6,60,0x0010,80,57224,16,0,0,0,0,1,0,,,,
1759430552.214068,44.228.249.3,192.168.110.128,80,57274,0,0,6,60,0x0012,80,57274,18,0,1,0,0,1,0,,,,
1759430552.214884,44.228.249.3,192.168.110.128,80,57274,0,0,6,60,0x0010,80,57274,16,0,0,0,0,1,0,,,,
1759430552.214889,44.228.249.3,192.168.110.128,80,57260,0,0,6,60,0x0012,80,57260,18,0,1,0,0,1,0,,,,
1759430552.215375,44.228.249.3,192.168.110.128,80,57260,0,0,6,60,0x0010,80,57260,16,0,0,0,0,1,0,,,,
1759430552.223089,44.228.249.3,192.168.110.128,80,57310,0,0,6,60,0x0012,80,57310,18,0,1,0,0,1,0,,,,
1759430552.223776,44.228.249.3,192.168.110.128,80,57310,0,0,6,60,0x0010,80,57310,16,0,0,0,0,1,0,,,,
1759430552.224975,44.228.249.3,192.168.110.128,80,57286,0,0,6,60,0x0012,80,57286,18,0,1,0,0,1,0,,,,
1759430552.225512,44.228.249.3,192.168.110.128,80,57286,0,0,6,60,0x0010,80,57286,16,0,0,0,0,1,0,,,,
1759430552.230118,44.228.249.3,192.168.110.128,80,57296,0,0,6,60,0x0012,80,57296,18,0,1,0,0,1,0,,,,
1759430552.230177,44.228.249.3,192.168.110.128,80,57282,0,0,6,60,0x0012,80,57282,18,0,1,0,0,1,0,,,,
1759430552.230981,44.228.249.3,192.168.110.128,80,57296,0,0,6,60,0x0010,80,57296,16,0,0,0,0,1,0,,,,
1759430552.23139,44.228.249.3,192.168.110.128,80,57282,0,0,6,60,0x0010,80,57282,16,0,0,0,0,1,0,,,,
1759430552.40868,44.228.249.3,192.168.110.128,80,57246,0,0,6,363,0x0019,80,57246,25,1,0,0,1,1,0,,,,
1759430552.409114,44.228.249.3,192.168.110.128,80,57246,0,0,6,60,0x0010,80,57246,16,0,0,0,0,1,0,,,,
1759430552.41121,44.228.249.3,192.168.110.128,80,57234,0,0,6,363,0x0019,80,57234,25,1,0,0,1,1,0,,,,
1759430552.411717,44.228.249.3,192.168.110.128,80,57234,0,0,6,60,0x0010,80,57234,16,0,0,0,0,1,0,,,,
1759430552.415008,44.228.249.3,192.168.110.128,80,57210,0,0,6,363,0x0019,80,57210,25,1,0,0,1,1,0,,,,
1759430552.415319,44.228.249.3,192.168.110.128,80,57210,0,0,6,60,0x0010,80,57210,16,0,0,0,0,1,0,,,,
1759430552.417388,44.228.249.3,192.168.110.128,80,57240,0,0,6,363,0x0019,80,57240,25,1,0,0,1,1,0,,,,
1759430552.417397,44.228.249.3,192.168.110.128,80,57206,0,0,6,363,0x0019,80,57206,25,1,0,0,1,1,0,,,,
1759430552.41767,44.228.249.3,192.168.110.128,80,57240,0,0,6,60,0x0010,80,57240,16,0,0,0,0,1,0,,,,
1759430552.417939,44.228.249.3,192.168.110.128,80,57206,0,0,6,60,0x0010,80,57206,16,0,0,0,0,1,0,,,,
1759430552.420349,44.228.249.3,192.168.110.128,80,57224,0,0,6,363,0x0019,80,57224,25,1,0,0,1,1,0,,,,
1759430552.420673,44.228.249.3,192.168.110.128,80,57224,0,0,6,60,0x0010,80,57224,16,0,0,0,0,1,0,,,,
1759430552.453322,44.228.249.3,192.168.110.128,80,57274,0,0,6,363,0x0019,80,57274,25,1,0,0,1,1,0,,,,
1759430552.453729,44.228.249.3,192.168.110.128,80,57274,0,0,6,60,0x0010,80,57274,16,0,0,0,0,1,0,,,,
1759430552.455162,44.228.249.3,192.168.110.128,80,57260,0,0,6,363,0x0019,80,57260,25,1,0,0,1,1,0,,,,
1759430552.455698,44.228.249.3,192.168.110.128,80,57260,0,0,6,60,0x0010,80,57260,16,0,0,0,0,1,0,,,,
1759430552.47169,44.228.249.3,192.168.110.128,80,57310,0,0,6,363,0x0019,80,57310,25,1,0,0,1,1,0,,,,
1759430552.471994,44.228.249.3,192.168.110.128,80,57310,0,0,6,60,0x0010,80,57310,16,0,0,0,0,1,0,,,,
1759430552.47678,44.228.249.3,192.168.110.128,80,57286,0,0,6,363,0x0019,80,57286,25,1,0,0,1,1,0,,,,
1759430552.477055,44.228.249.3,192.168.110.128,80,57286,0,0,6,60,0x0010,80,57286,16,0,0,0,0,1,0,,,,
1759430552.486466,44.228.249.3,192.168.110.128,80,57296,0,0,6,363,0x0019,80,57296,25,1,0,0,1,1,0,,,,
1759430552.486477,44.228.249.3,192.168.110.128,80,57282,0,0,6,363,0x0019,80,57282,25,1,0,0,1,1,0,,,,
1759430552.48705,44.228.249.3,192.168.110.128,80,57296,0,0,6,60,0x0010,80,57296,16,0,0,0,0,1,0,,,,
1759430552.487876,44.228.249.3,192.168.110.128,80,57282,0,0,6,60,0x0010,80,57282,16,0,0,0,0,1,0,,,,
1759430552.673579,44.228.249.3,192.168.110.128,80,57324,0,0,6,60,0x0012,80,57324,18,0,1,0,0,1,0,,,,
1759430552.689806,44.228.249.3,192.168.110.128,80,57324,0,0,6,60,0x0010,80,57324,16,0,0,0,0,1,0,,,,
1759430552.736349,44.228.249.3,192.168.110.128,80,57340,0,0,6,60,0x0012,80,57340,18,0,1,0,0,1,0,,,,
1759430552.739508,44.228.249.3,192.168.110.128,80,57340,0,0,6,60,0x0010,80,57340,16,0,0,0,0,1,0,,,,
1759430552.773602,44.228.249.3,192.168.110.128,80,57362,0,0,6,60,0x0012,80,57362,18,0,1,0,0,1,0,,,,
1759430552.774679,44.228.249.3,192.168.110.128,80,57354,0,0,6,60,0x0012,80,57354,18,0,1,0,0,1,0,,,,
1759430552.780503,44.228.249.3,192.168.110.128,80,57364,0,0,6,60,0x0012,80,57364,18,0,1,0,0,1,0,,,,
1759430552.798542,44.228.249.3,192.168.110.128,80,57354,0,0,6,60,0x0010,80,57354,16,0,0,0,0,1,0,,,,
1759430552.802734,44.228.249.3,192.168.110.128,80,57362,0,0,6,60,0x0010,80,57362,16,0,0,0,0,1,0,,,,
1759430552.802748,44.228.249.3,192.168.110.128,80,57364,0,0,6,60,0x0010,80,57364,16,0,0,0,0,1,0,,,,
1759430552.839278,44.228.249.3,192.168.110.128,80,57376,0,0,6,60,0x0012,80,57376,18,0,1,0,0,1,0,,,,
1759430552.849039,44.228.249.3,192.168.110.128,80,57376,0,0,6,60,0x0010,80,57376,16,0,0,0,0,1,0,,,,
1759430552.930593,44.228.249.3,192.168.110.128,80,57324,0,0,6,60,0x0019,80,57324,25,1,0,0,1,1,0,,,,
1759430552.951742,44.228.249.3,192.168.110.128,80,57324,0,0,6,60,0x0010,80,57324,16,0,0,0,0,1,0,,,,
1759430552.992698,44.228.249.3,192.168.110.128,80,57340,0,0,6,60,0x0019,80,57340,25,1,0,0,1,1,0,,,,
1759430553.003694,44.228.249.3,192.168.110.128,80,57340,0,0,6,60,0x0010,80,57340,16,0,0,0,0,1,0,,,,
1759430553.040628,44.228.249.3,192.168.110.128,80,57362,0,0,6,60,0x0019,80,57362,25,1,0,0,1,1,0,,,,
1759430553.040667,44.228.249.3,192.168.110.128,80,57354,0,0,6,60,0x0019,80,57354,25,1,0,0,1,1,0,,,,
1759430553.047984,44.228.249.3,192.168.110.128,80,57364,0,0,6,60,0x0019,80,57364,25,1,0,0,1,1,0,,,,
1759430553.054948,44.228.249.3,192.168.110.128,80,57354,0,0,6,60,0x0010,80,57354,16,0,0,0,0,1,0,,,,
1759430553.054971,44.228.249.3,192.168.110.128,80,57362,0,0,6,60,0x0010,80,57362,16,0,0,0,0,1,0,,,,
1759430553.054975,44.228.249.3,192.168.110.128,80,57364,0,0,6,60,0x0010,80,57364,16,0,0,0,0,1,0,,,,
1759430553.100235,44.228.249.3,192.168.110.128,80,57376,0,0,6,60,0x0019,80,57376,25,1,0,0,1,1,0,,,,
1759430553.104752,44.228.249.3,192.168.110.128,80,57376,0,0,6,60,0x0010,80,57376,16,0,0,0,0,1,0,,,,
1759430553.191844,44.228.249.3,192.168.110.128,80,57392,0,0,6,60,0x0012,80,57392,18,0,1,0,0,1,0,,,,
1759430553.192522,44.228.249.3,192.168.110.128,80,57392,0,0,6,60,0x0010,80,57392,16,0,0,0,0,1,0,,,,
1759430553.239282,44.228.249.3,192.168.110.128,80,57396,0,0,6,60,0x0012,80,57396,18,0,1,0,0,1,0,,,,
1759430553.239936,44.228.249.3,192.168.110.128,80,57396,0,0,6,60,0x0010,80,57396,16,0,0,0,0,1,0,,,,
1759430553.29598,44.228.249.3,192.168.110.128,80,57416,0,0,6,60,0x0012,80,57416,18,0,1,0,0,1,0,,,,
1759430553.296582,44.228.249.3,192.168.110.128,80,57416,0,0,6,60,0x0010,80,57416,16,0,0,0,0,1,0,,,,
1759430553.300289,44.228.249.3,192.168.110.128,80,57406,0,0,6,60,0x0012,80,57406,18,0,1,0,0,1,0,,,,
1759430553.301115,44.228.249.3,192.168.110.128,80,57406,0,0,6,60,0x0010,80,57406,16,0,0,0,0,1,0,,,,
1759430553.30771,44.228.249.3,192.168.110.128,80,57426,0,0,6,60,0x0012,80,57426,18,0,1,0,0,1,0,,,,
1759430553.30861,44.228.249.3,192.168.110.128,80,57426,0,0,6,60,0x0010,80,57426,16,0,0,0,0,1,0,,,,
1759430553.431468,44.228.249.3,192.168.110.128,80,57392,0,0,6,363,0x0019,80,57392,25,1,0,0,1,1,0,,,,
1759430553.431815,44.228.249.3,192.168.110.128,80,57392,0,0,6,60,0x0010,80,57392,16,0,0,0,0,1,0,,,,
1759430553.475691,44.228.249.3,192.168.110.128,80,57396,0,0,6,363,0x0018,80,57396,24,0,0,0,1,1,0,,,,
1759430553.476145,44.228.249.3,192.168.110.128,80,57396,0,0,6,60,0x0010,80,57396,16,0,0,0,0,1,0,,,,
1759430553.476729,44.228.249.3,192.168.110.128,80,57396,0,0,6,60,0x0019,80,57396,25,1,0,0,1,1,0,,,,
1759430553.536659,44.228.249.3,192.168.110.128,80,57416,0,0,6,363,0x0019,80,57416,25,1,0,0,1,1,0,,,,
1759430553.537845,44.228.249.3,192.168.110.128,80,57416,0,0,6,60,0x0010,80,57416,16,0,0,0,0,1,0,,,,
1759430553.54855,44.228.249.3,192.168.110.128,80,57406,0,0,6,363,0x0019,80,57406,25,1,0,0,1,1,0,,,,
1759430553.548876,44.228.249.3,192.168.110.128,80,57406,0,0,6,60,0x0010,80,57406,16,0,0,0,0,1,0,,,,
1759430553.561054,44.228.249.3,192.168.110.128,80,57426,0,0,6,363,0x0019,80,57426,25,1,0,0,1,1,0,,,,
1759430553.561489,44.228.249.3,192.168.110.128,80,57426,0,0,6,60,0x0010,80,57426,16,0,0,0,0,1,0,,,,
1759430553.71312,44.228.249.3,192.168.110.128,80,57446,0,0,6,60,0x0012,80,57446,18,0,1,0,0,1,0,,,,
1759430553.716073,44.228.249.3,192.168.110.128,80,57446,0,0,6,60,0x0010,80,57446,16,0,0,0,0,1,0,,,,
1759430553.812483,44.228.249.3,192.168.110.128,80,57466,0,0,6,60,0x0012,80,57466,18,0,1,0,0,1,0,,,,
1759430553.822129,44.228.249.3,192.168.110.128,80,57466,0,0,6,60,0x0010,80,57466,16,0,0,0,0,1,0,,,,
1759430553.856851,44.228.249.3,192.168.110.128,80,57470,0,0,6,60,0x0012,80,57470,18,0,1,0,0,1,0,,,,
1759430553.872481,44.228.249.3,192.168.110.128,80,57470,0,0,6,60,0x0010,80,57470,16,0,0,0,0,1,0,,,,
1759430553.97067,44.228.249.3,192.168.110.128,80,57446,0,0,6,60,0x0019,80,57446,25,1,0,0,1,1,0,,,,
1759430553.974279,44.228.249.3,192.168.110.128,80,57446,0,0,6,60,0x0010,80,57446,16,0,0,0,0,1,0,,,,
1759430554.0693,44.228.249.3,192.168.110.128,80,57466,0,0,6,60,0x0019,80,57466,25,1,0,0,1,1,0,,,,
1759430554.07525,44.228.249.3,192.168.110.128,80,57466,0,0,6,60,0x0010,80,57466,16,0,0,0,0,1,0,,,,
1759430554.11293,44.228.249.3,192.168.110.128,80,57470,0,0,6,60,0x0019,80,57470,25,1,0,0,1,1,0,,,,
1759430554.126556,44.228.249.3,192.168.110.128,80,57470,0,0,6,60,0x0010,80,57470,16,0,0,0,0,1,0,,,,
1759430554.205916,44.228.249.3,192.168.110.128,80,57474,0,0,6,60,0x0012,80,57474,18,0,1,0,0,1,0,,,,
1759430554.20663,44.228.249.3,192.168.110.128,80,57474,0,0,6,60,0x0010,80,57474,16,0,0,0,0,1,0,,,,
1759430554.263243,44.228.249.3,192.168.110.128,80,57440,0,0,6,60,0x0012,80,57440,18,0,1,0,0,1,0,,,,
1759430554.318195,44.228.249.3,192.168.110.128,80,57480,0,0,6,60,0x0012,80,57480,18,0,1,0,0,1,0,,,,
1759430554.318955,44.228.249.3,192.168.110.128,80,57480,0,0,6,60,0x0010,80,57480,16,0,0,0,0,1,0,,,,
1759430554.366198,44.228.249.3,192.168.110.128,80,57488,0,0,6,60,0x0012,80,57488,18,0,1,0,0,1,0,,,,
1759430554.366928,44.228.249.3,192.168.110.128,80,57488,0,0,6,60,0x0010,80,57488,16,0,0,0,0,1,0,,,,
1759430554.368112,44.228.249.3,192.168.110.128,80,57504,0,0,6,60,0x0012,80,57504,18,0,1,0,0,1,0,,,,
1759430554.379788,44.228.249.3,192.168.110.128,80,57504,0,0,6,60,0x0010,80,57504,16,0,0,0,0,1,0,,,,
1759430554.440426,44.228.249.3,192.168.110.128,80,57474,0,0,6,363,0x0019,80,57474,25,1,0,0,1,1,0,,,,
1759430554.441913,44.228.249.3,192.168.110.128,80,57474,0,0,6,60,0x0010,80,57474,16,0,0,0,0,1,0,,,,
1759430554.565103,44.228.249.3,192.168.110.128,80,57480,0,0,6,363,0x0019,80,57480,25,1,0,0,1,1,0,,,,
1759430554.565559,44.228.249.3,192.168.110.128,80,57480,0,0,6,60,0x0010,80,57480,16,0,0,0,0,1,0,,,,
1759430554.606663,44.228.249.3,192.168.110.128,80,57488,0,0,6,363,0x0019,80,57488,25,1,0,0,1,1,0,,,,
1759430554.606977,44.228.249.3,192.168.110.128,80,57488,0,0,6,60,0x0010,80,57488,16,0,0,0,0,1,0,,,,
1759430554.619764,44.228.249.3,192.168.110.128,80,57504,0,0,6,60,0x0019,80,57504,25,1,0,0,1,1,0,,,,
1759430554.63521,44.228.249.3,192.168.110.128,80,57504,0,0,6,60,0x0010,80,57504,16,0,0,0,0,1,0,,,,
1759430554.667331,44.228.249.3,192.168.110.128,80,57462,0,0,6,60,0x0012,80,57462,18,0,1,0,0,1,0,,,,
1759430554.73074,44.228.249.3,192.168.110.128,80,57510,0,0,6,60,0x0012,80,57510,18,0,1,0,0,1,0,,,,
1759430554.73757,44.228.249.3,192.168.110.128,80,57510,0,0,6,60,0x0010,80,57510,16,0,0,0,0,1,0,,,,
1759430554.774184,44.228.249.3,192.168.110.128,80,57514,0,0,6,60,0x0012,80,57514,18,0,1,0,0,1,0,,,,
1759430554.774893,44.228.249.3,192.168.110.128,80,57514,0,0,6,60,0x0010,80,57514,16,0,0,0,0,1,0,,,,
1759430554.880145,44.228.249.3,192.168.110.128,80,57518,0,0,6,60,0x0012,80,57518,18,0,1,0,0,1,0,,,,
1759430554.880912,44.228.249.3,192.168.110.128,80,57518,0,0,6,60,0x0010,80,57518,16,0,0,0,0,1,0,,,,
1759430554.933968,44.228.249.3,192.168.110.128,80,57522,0,0,6,60,0x0012,80,57522,18,0,1,0,0,1,0,,,,
1759430554.938605,44.228.249.3,192.168.110.128,80,57522,0,0,6,60,0x0010,80,57522,16,0,0,0,0,1,0,,,,
1759430554.985909,44.228.249.3,192.168.110.128,80,57510,0,0,6,60,0x0019,80,57510,25,1,0,0,1,1,0,,,,
1759430554.987768,44.228.249.3,192.168.110.128,80,57510,0,0,6,60,0x0010,80,57510,16,0,0,0,0,1,0,,,,
1759430555.017658,44.228.249.3,192.168.110.128,80,57514,0,0,6,363,0x0019,80,57514,25,1,0,0,1,1,0,,,,
1759430555.017908,44.228.249.3,192.168.110.128,80,57514,0,0,6,60,0x0010,80,57514,16,0,0,0,0,1,0,,,,
1759430555.126225,44.228.249.3,192.168.110.128,80,57518,0,0,6,363,0x0019,80,57518,25,1,0,0,1,1,0,,,,
1759430555.127088,44.228.249.3,192.168.110.128,80,57518,0,0,6,60,0x0010,80,57518,16,0,0,0,0,1,0,,,,
1759430555.186714,44.228.249.3,192.168.110.128,80,57522,0,0,6,60,0x0019,80,57522,25,1,0,0,1,1,0,,,,
1759430555.190825,44.228.249.3,192.168.110.128,80,57522,0,0,6,60,0x0010,80,57522,16,0,0,0,0,1,0,,,,
1759430555.239047,44.228.249.3,192.168.110.128,80,57526,0,0,6,60,0x0012,80,57526,18,0,1,0,0,1,0,,,,
1759430555.239795,44.228.249.3,192.168.110.128,80,57526,0,0,6,60,0x0010,80,57526,16,0,0,0,0,1,0,,,,
1759430555.274994,44.228.249.3,192.168.110.128,80,57540,0,0,6,60,0x0012,80,57540,18,0,1,0,0,1,0,,,,
1759430555.292272,44.228.249.3,192.168.110.128,80,57540,0,0,6,60,0x0010,80,57540,16,0,0,0,0,1,0,,,,
1759430555.430893,44.228.249.3,192.168.110.128,80,57556,0,0,6,60,0x0012,80,57556,18,0,1,0,0,1,0,,,,
1759430555.431825,44.228.249.3,192.168.110.128,80,57556,0,0,6,60,0x0010,80,57556,16,0,0,0,0,1,0,,,,
1759430555.490245,44.228.249.3,192.168.110.128,80,57526,0,0,6,363,0x0019,80,57526,25,1,0,0,1,1,0,,,,
1759430555.490948,44.228.249.3,192.168.110.128,80,57526,0,0,6,60,0x0010,80,57526,16,0,0,0,0,1,0,,,,
1759430555.530213,44.228.249.3,192.168.110.128,80,57540,0,0,6,60,0x0019,80,57540,25,1,0,0,1,1,0,,,,
1759430555.54431,44.228.249.3,192.168.110.128,80,57540,0,0,6,60,0x0010,80,57540,16,0,0,0,0,1,0,,,,
1759430555.671911,44.228.249.3,192.168.110.128,80,57556,0,0,6,363,0x0019,80,57556,25,1,0,0,1,1,0,,,,
1759430555.672839,44.228.249.3,192.168.110.128,80,57556,0,0,6,60,0x0010,80,57556,16,0,0,0,0,1,0,,,,
1759430555.742557,44.228.249.3,192.168.110.128,80,57572,0,0,6,60,0x0012,80,57572,18,0,1,0,0,1,0,,,,
1759430555.7477,44.228.249.3,192.168.110.128,80,57572,0,0,6,60,0x0010,80,57572,16,0,0,0,0,1,0,,,,
1759430555.995421,44.228.249.3,192.168.110.128,80,57572,0,0,6,60,0x0019,80,57572,25,1,0,0,1,1,0,,,,
1759430556.001279,44.228.249.3,192.168.110.128,80,57586,0,0,6,60,0x0012,80,57586,18,0,1,0,0,1,0,,,,
1759430556.003396,44.228.249.3,192.168.110.128,80,57572,0,0,6,60,0x0010,80,57572,16,0,0,0,0,1,0,,,,
1759430556.003408,44.228.249.3,192.168.110.128,80,57586,0,0,6,60,0x0010,80,57586,16,0,0,0,0,1,0,,,,
1759430556.235165,44.228.249.3,192.168.110.128,80,41052,0,0,6,60,0x0012,80,41052,18,0,1,0,0,1,0,,,,
1759430556.235811,44.228.249.3,192.168.110.128,80,41052,0,0,6,60,0x0010,80,41052,16,0,0,0,0,1,0,,,,
1759430556.257172,44.228.249.3,192.168.110.128,80,57586,0,0,6,60,0x0019,80,57586,25,1,0,0,1,1,0,,,,
1759430556.30642,44.228.249.3,192.168.110.128,80,57586,0,0,6,60,0x0010,80,57586,16,0,0,0,0,1,0,,,,
1759430556.47098,44.228.249.3,192.168.110.128,80,41052,0,0,6,363,0x0019,80,41052,25,1,0,0,1,1,0,,,,
1759430556.471291,44.228.249.3,192.168.110.128,80,41052,0,0,6,60,0x0010,80,41052,16,0,0,0,0,1,0,,,,
1759430556.545249,44.228.249.3,192.168.110.128,80,41068,0,0,6,60,0x0012,80,41068,18,0,1,0,0,1,0,,,,
1759430556.545999,44.228.249.3,192.168.110.128,80,41068,0,0,6,60,0x0010,80,41068,16,0,0,0,0,1,0,,,,
1759430556.685763,44.228.249.3,192.168.110.128,80,57582,0,0,6,60,0x0012,80,57582,18,0,1,0,0,1,0,,,,
1759430556.756341,44.228.249.3,192.168.110.128,80,41078,0,0,6,60,0x0012,80,41078,18,0,1,0,0,1,0,,,,
1759430556.766632,44.228.249.3,192.168.110.128,80,41078,0,0,6,60,0x0010,80,41078,16,0,0,0,0,1,0,,,,
1759430556.784375,44.228.249.3,192.168.110.128,80,41068,0,0,6,363,0x0019,80,41068,25,1,0,0,1,1,0,,,,
1759430556.784794,44.228.249.3,192.168.110.128,80,41068,0,0,6,60,0x0010,80,41068,16,0,0,0,0,1,0,,,,
1759430556.810133,44.228.249.3,192.168.110.128,80,41090,0,0,6,60,0x0012,80,41090,18,0,1,0,0,1,0,,,,
1759430556.812072,44.228.249.3,192.168.110.128,80,41090,0,0,6,60,0x0010,80,41090,16,0,0,0,0,1,0,,,,
1759430557.011446,44.228.249.3,192.168.110.128,80,41078,0,0,6,60,0x0019,80,41078,25,1,0,0,1,1,0,,,,
1759430557.013928,44.228.249.3,192.168.110.128,80,41078,0,0,6,60,0x0010,80,41078,16,0,0,0,0,1,0,,,,
1759430557.062015,44.228.249.3,192.168.110.128,80,41090,0,0,6,60,0x0019,80,41090,25,1,0,0,1,1,0,,,,
1759430557.064446,44.228.249.3,192.168.110.128,80,41090,0,0,6,60,0x0010,80,41090,16,0,0,0,0,1,0,,,,
1759430557.109085,44.228.249.3,192.168.110.128,80,41098,0,0,6,60,0x0012,80,41098,18,0,1,0,0,1,0,,,,
